67,-3.632,-0.5188571428571429
68,1.713,0.24471428571428572
69,-0.07800000000000007,-0.019500000000000017
70,-1.233,-0.20550000000000002
71,-1.236,-0.2472
72,-1.451,-0.24183333333333334
73,-1.049,-0.2098
74,1.476,0.2952
75,-0.5959999999999999,-0.11919999999999997
76,-1.599,-0.22842857142857143
77,-0.684,-0.114
78,0.5029999999999999,0.07185714285714284
79,-1.685,-0.337
80,-0.3999999999999999,-0.06666666666666665
81,0.888,0.1776
82,0.729,0.1215
83,1.317,0.26339999999999997
84,0.668,0.11133333333333334
85,-1.716,-0.429
86,0.232,0.03314285714285715
87,-0.564,-0.08057142857142856
88,1.604,0.22914285714285715
89,0.4320000000000001,0.07200000000000002
90,1.087,0.15528571428571428
91,0.889,0.127
92,-1.266,-0.211
93,-0.406,-0.06766666666666667
94,-1.2999999999999998,-0.21666666666666665
95,1.858,0.26542857142857146
96,-0.8370000000000001,-0.11957142857142858
97,-0.42300000000000004,-0.060428571428571436
98,-1.0410000000000001,-0.14871428571428574
99,-0.028000000000000004,-0.004666666666666667
100,0.655,0.10916666666666668
101,-1.814,-0.30233333333333334
102,-1.219,-0.2031666666666667
103,-0.882,-0.1764
104,0.35500000000000004,0.05916666666666667
105,-1.735,-0.2891666666666667
106,-0.8669999999999999,-0.1445
107,-2.339,-0.4678
108,-0.393,-0.0786
109,-1.1109999999999998,-0.18516666666666662
110,-2.013,-0.33549999999999996
111,1.685,0.337
112,-1.786,-0.25514285714285717
113,1.4929999999999999,0.2986
114,-0.6849999999999999,-0.11416666666666665
115,0.637,0.1274
116,-0.14400000000000007,-0.02057142857142858
117,0.9810000000000001,0.14014285714285715
118,-0.3360000000000001,-0.06720000000000001
119,-2.1350000000000002,-0.3558333333333334
120,1.222,0.3055
121,-2.609,-0.43483333333333335
122,0.62,0.08857142857142856
123,-0.721,-0.12016666666666666
124,2.239,0.31985714285714284
125,-0.17000000000000004,-0.02833333333333334
126,0.13900000000000007,0.027800000000000012
127,0.3359999999999999,0.08399999999999998
128,-1.3010000000000002,-0.1858571428571429
129,1.086,0.15514285714285717
130,-0.10299999999999998,-0.025749999999999995
131,0.13599999999999995,0.02719999999999999
132,-1.906,-0.2722857142857143
133,-0.317,-0.04528571428571428
134,-2.286,-0.4572
135,-0.728,-0.1456
136,0.623,0.10383333333333333
137,0.295,0.049166666666666664
138,2.819,0.4027142857142857
139,0.6420000000000001,0.09171428571428573
140,1.546,0.22085714285714286
141,-0.20700000000000002,-0.029571428571428575
142,0.5570000000000002,0.09283333333333336
143,-2.5749999999999997,-0.42916666666666664
144,-0.05999999999999997,-0.011999999999999993
145,0.5920000000000001,0.09866666666666668
146,0.671,0.1342
147,1.4720000000000002,0.24533333333333338
148,-1.013,-0.20259999999999997
149,-0.573,-0.1146
150,3.166,0.5276666666666666
151,-0.19800000000000004,-0.028285714285714292
152,-0.4210000000000001,-0.08420000000000002
153,2.164,0.30914285714285716
154,1.611,0.23014285714285715
155,0.573,0.09549999999999999
156,1.264,0.2528
157,1.2189999999999999,0.20316666666666663
158,-1.72,-0.344
159,-0.24900000000000005,-0.04980000000000001
160,-0.14800000000000005,-0.02114285714285715
161,2.2159999999999997,0.3693333333333333
162,1.925,0.275
163,0.06600000000000004,0.013200000000000009
164,-1.544,-0.25733333333333336
165,0.607,0.08671428571428572
166,-1.551,-0.2585
167,-0.23199999999999996,-0.03866666666666666
168,0.5449999999999999,0.09083333333333332
169,0.418,0.05971428571428571
170,1.548,0.22114285714285714
171,0.6070000000000001,0.15175000000000002
172,0.2630000000000001,0.03757142857142859
173,0.604,0.12079999999999999
174,-0.6240000000000001,-0.12480000000000002
175,0.061000000000000054,0.020333333333333353
176,0.32399999999999995,0.0648
177,0.413,0.08259999999999999
178,1.4789999999999999,0.24649999999999997
179,0.874,0.2185
180,2.364,0.39399999999999996
181,2.32,0.3314285714285714
182,0.72,0.10285714285714286
183,-1.1420000000000001,-0.22840000000000002
184,-1.645,-0.27416666666666667
185,-1.203,-0.17185714285714287
186,0.6110000000000001,0.0872857142857143
187,1.697,0.42425
188,-0.014999999999999902,-0.0024999999999999836
189,-1.546,-0.25766666666666665
190,-2.289,-0.3815
191,0.18600000000000008,0.031000000000000014
192,-1.397,-0.23283333333333334
193,0.613,0.1226
194,2.141,0.35683333333333334
195,-2.644,-0.4406666666666667
196,-1.807,-0.45175
197,3.503,0.5838333333333333
198,0.6769999999999999,0.11283333333333333
199,1.95,0.39
200,-0.6900000000000001,-0.09857142857142857
201,-0.387,-0.0774
202,-0.532,-0.08866666666666667
203,-1.369,-0.2738
204,-2.104,-0.3506666666666667
205,-1.901,-0.31683333333333336
206,-0.643,-0.10716666666666667
207,-0.2089999999999999,-0.03483333333333332
208,-0.38799999999999996,-0.06466666666666666
209,2.289,0.3815
210,-0.17300000000000004,-0.02471428571428572
211,-0.11099999999999996,-0.02219999999999999
212,-3.904,-0.5577142857142857
213,1.8599999999999999,0.31
214,-0.364,-0.0728
215,-1.727,-0.34540000000000004
216,-0.466,-0.0932
217,0.579,0.11579999999999999
218,0.5780000000000001,0.11560000000000001
219,-0.755,-0.12583333333333332
220,-0.716,-0.10228571428571429
221,-1.695,-0.24214285714285716
222,-1.123,-0.18716666666666668
223,-0.6379999999999999,-0.1276
224,-0.6019999999999999,-0.12039999999999998
225,-0.013999999999999901,-0.0019999999999999857
226,-0.872,-0.12457142857142857
227,0.475,0.07916666666666666
228,-0.853,-0.14216666666666666
229,-0.37999999999999995,-0.07599999999999998
230,2.205,0.441
231,-1.436,-0.23933333333333331
232,1.468,0.24466666666666667
233,-0.677,-0.11283333333333334
234,0.94,0.15666666666666665
235,0.9690000000000001,0.19380000000000003
236,-2.597,-0.43283333333333335
237,0.15999999999999995,0.02285714285714285
238,-1.763,-0.29383333333333334
239,1.359,0.2265
240,0.8480000000000001,0.14133333333333334
241,-1.064,-0.17733333333333334
242,0.24199999999999997,0.034571428571428565
243,0.23399999999999999,0.046799999999999994
244,0.48999999999999994,0.12249999999999998
245,0.31399999999999995,0.04485714285714285
246,2.783,0.4638333333333333
247,0.33100000000000007,0.06620000000000001
248,0.624,0.104
249,0.0049999999999999906,0.000714285714285713
250,-0.242,-0.04033333333333333
251,1.619,0.2698333333333333
252,-1.2189999999999999,-0.17414285714285713
253,-4.142,-0.5917142857142857
254,-1.105,-0.18416666666666667
255,-0.7999999999999999,-0.13333333333333333
256,0.33399999999999996,0.05566666666666666
257,-0.881,-0.12585714285714286
258,1.766,0.5886666666666667
259,0.542,0.09033333333333333
260,0.65,0.09285714285714286
261,-0.59,-0.09833333333333333
262,2.195,0.3658333333333333
263,-1.609,-0.26816666666666666
264,-2.537,-0.5074
265,1.488,0.2976
266,3.257,0.6514
267,0.21299999999999997,0.030428571428571423
268,-0.31900000000000006,-0.07975000000000002
269,1.568,0.224
270,-3.106,-0.5176666666666666
271,0.6829999999999999,0.1366
272,1.907,0.3814
273,0.5430000000000001,0.09050000000000002
274,-0.7170000000000001,-0.14340000000000003
275,-0.8009999999999999,-0.11442857142857142
276,1.354,0.22566666666666668
277,-0.3539999999999999,-0.05899999999999999
278,1.805,0.361
279,0.866,0.14433333333333334
280,-1.092,-0.273
281,-0.263,-0.037571428571428575
282,-1.4809999999999999,-0.21157142857142855
283,-0.061999999999999916,-0.01033333333333332
284,-3.773,-0.7546
285,-2.285,-0.457
286,0.993,0.1655
287,1.319,0.2638
288,1.383,0.19757142857142856
289,0.652,0.09314285714285715
290,0.45000000000000007,0.0642857142857143
291,0.03399999999999995,0.0056666666666666575
292,3.542,0.506
293,-1.272,-0.18171428571428572
294,2.0540000000000003,0.3423333333333334
295,1.752,0.2502857142857143
296,-0.192,-0.038400000000000004
297,0.12699999999999997,0.018142857142857138
298,0.129,0.021500000000000002
299,2.056,0.2937142857142857
300,-1.4579999999999997,-0.24299999999999997
301,1.514,0.25233333333333335
302,-0.529,-0.07557142857142858
303,1.789,0.3578
304,1.2999999999999998,0.21666666666666665
305,-2.427,-0.4045
306,1.657,0.33140000000000003
307,-0.104,-0.014857142857142857
308,0.6960000000000001,0.116
309,0.7210000000000001,0.18025000000000002
310,-2.3400000000000003,-0.39000000000000007
311,-1.619,-0.3238
312,0.25100000000000006,0.05020000000000001
313,0.7290000000000001,0.12150000000000001
314,3.324,0.5539999999999999
315,-1.406,-0.20085714285714285
316,0.4759999999999999,0.07933333333333333
317,-0.086,-0.014333333333333332
318,1.623,0.3246
319,1.313,0.21883333333333332
320,1.564,0.3128
321,1.1500000000000001,0.19166666666666668
322,0.5730000000000001,0.11460000000000001
323,-0.052999999999999964,-0.008833333333333327
324,1.613,0.2688333333333333
325,-2.255,-0.3221428571428571
326,-1.984,-0.2834285714285714
327,0.8860000000000001,0.17720000000000002
328,1.327,0.26539999999999997
329,-0.7569999999999999,-0.12616666666666665
330,0.24100000000000005,0.04820000000000001
331,-1.0290000000000001,-0.1715
332,1.432,0.23866666666666667
333,0.562,0.1405
334,-0.903,-0.1806
335,2.227,0.3181428571428571
336,0.08599999999999994,0.017199999999999986
337,-0.4059999999999999,-0.05799999999999999
338,1.075,0.17916666666666667
339,-1.532,-0.3064
340,0.857,0.14283333333333334
341,-0.9779999999999999,-0.1397142857142857
342,0.12499999999999992,0.02083333333333332
343,-0.4660000000000001,-0.11650000000000002
344,1.8579999999999999,0.30966666666666665
345,-1.745,-0.29083333333333333
346,0.808,0.13466666666666668
347,0.6619999999999999,0.1324
348,0.08000000000000007,0.011428571428571439
349,-1.015,-0.145
350,0.696,0.174
351,-0.61,-0.10166666666666667
352,-2.264,-0.3773333333333333
353,0.38,0.054285714285714284
354,1.3800000000000001,0.23
355,0.8029999999999999,0.13383333333333333
356,-2.027,-0.3378333333333334
357,1.325,0.22083333333333333
358,-0.11499999999999994,-0.019166666666666655
359,-0.802,-0.16040000000000001
360,0.396,0.066
361,2.847,0.4067142857142857
362,0.2889999999999999,0.07224999999999998
363,0.35700000000000004,0.059500000000000004
364,1.2690000000000001,0.31725000000000003
365,-0.3889999999999999,-0.09724999999999998
366,-1.122,-0.1602857142857143
367,0.12099999999999998,0.020166666666666663
368,2.308,0.38466666666666666
369,1.3,0.18571428571428572
370,1.456,0.2912
371,-0.505,-0.08416666666666667
372,0.22500000000000003,0.045000000000000005
373,-0.030000000000000013,-0.005000000000000002
374,-0.07099999999999995,-0.011833333333333326
375,0.19999999999999996,0.039999999999999994
376,2.1109999999999998,0.30157142857142855
377,-2.538,-0.423
378,-0.153,-0.0255
379,1.061,0.15157142857142855
380,0.43499999999999994,0.0725
381,-1.1469999999999998,-0.19116666666666662
382,0.6309999999999999,0.10516666666666664
383,0.5469999999999999,0.07814285714285714
384,-1.0679999999999998,-0.15257142857142855
385,1.185,0.23700000000000002
386,-2.659,-0.44316666666666665
387,0.8700000000000001,0.14500000000000002
388,-0.717,-0.10242857142857142
389,1.648,0.3296
390,0.007999999999999976,0.0011428571428571395
391,1.2069999999999999,0.24139999999999998
392,0.13199999999999995,0.02639999999999999
393,2.9010000000000002,0.48350000000000004
394,0.8349999999999999,0.13916666666666663
395,0.7989999999999999,0.13316666666666666
396,1.0799999999999998,0.15428571428571428
397,-1.5939999999999999,-0.26566666666666666
398,-0.06999999999999994,-0.011666666666666657
399,2.356,0.39266666666666666
400,-1.858,-0.3096666666666667
401,0.3509999999999999,0.05849999999999999
402,-0.9390000000000001,-0.13414285714285715
403,-1.315,-0.21916666666666665
404,-0.862,-0.1724
405,-1.133,-0.18883333333333333
406,-1.805,-0.25785714285714284
407,1.3870000000000002,0.19814285714285718
408,0.6429999999999999,0.16074999999999998
409,0.7480000000000001,0.10685714285714287
410,-0.502,-0.07171428571428572
411,-0.17099999999999993,-0.056999999999999974
412,-1.4449999999999998,-0.24083333333333332
413,-0.47899999999999987,-0.06842857142857141
414,1.039,0.1484285714285714
415,1.025,0.1708333333333333
416,-0.668,-0.09542857142857143
417,-1.558,-0.3116
418,0.4139999999999999,0.06899999999999999
419,-0.015000000000000076,-0.002142857142857154
420,-1.571,-0.2618333333333333
421,-1.25,-0.20833333333333334
422,-1.617,-0.2695
423,-1.513,-0.21614285714285714
424,-1.063,-0.15185714285714286
425,2.631,0.43849999999999995
426,-0.33,-0.055
427,-1.909,-0.27271428571428574
428,-0.31199999999999983,-0.05199999999999997
429,-1.302,-0.217
430,0.555,0.09250000000000001
431,-0.912,-0.152
432,3.146,0.5243333333333333
433,-0.20799999999999985,-0.029714285714285693
434,0.597,0.08528571428571428
435,-3.426,-0.5710000000000001
436,1.002,0.2505
437,-1.1340000000000001,-0.162
438,0.636,0.212
439,0.21200000000000008,0.03533333333333335
440,-2.453,-0.3504285714285714
441,-0.8659999999999999,-0.1237142857142857
442,2.572,0.4286666666666667
443,1.191,0.1985
444,-0.48399999999999993,-0.09679999999999998
445,-2.3689999999999998,-0.3948333333333333
446,0.15,0.024999999999999998
447,-1.188,-0.23759999999999998
448,0.973,0.16216666666666665
449,0.622,0.08885714285714286
450,-0.4799999999999999,-0.09599999999999999
451,-0.7040000000000001,-0.11733333333333335
452,-0.16300000000000003,-0.032600000000000004
453,1.5630000000000002,0.2232857142857143
454,-0.02499999999999998,-0.004166666666666663
455,1.102,0.18366666666666667
456,0.8709999999999999,0.2903333333333333
457,-0.269,-0.044833333333333336
458,0.6010000000000001,0.08585714285714287
459,0.49,0.098
460,0.903,0.1505
461,2.043,0.4086
462,1.6680000000000001,0.2382857142857143
463,0.907,0.15116666666666667
464,0.634,0.09057142857142857
465,2.382,0.397
466,1.488,0.21257142857142858
467,-1.581,-0.39525
468,1.7489999999999999,0.2915
469,-2.214,-0.44279999999999997
470,-1.466,-0.20942857142857144
471,-1.436,-0.20514285714285713
472,0.07000000000000003,0.010000000000000005
473,-2.091,-0.29871428571428577
474,-0.8460000000000001,-0.12085714285714287
475,-0.815,-0.16299999999999998
476,0.938,0.1876
477,1.357,0.22616666666666665
478,0.33100000000000007,0.06620000000000001
479,1.251,0.2502
480,-0.15399999999999997,-0.030799999999999994
481,-0.29300000000000004,-0.04883333333333334
482,-0.199,-0.02842857142857143
483,1.154,0.16485714285714284
484,-0.541,-0.09016666666666667
485,3.063,0.6126
486,-2.29,-0.3271428571428571
487,1.269,0.2115
488,-3.074,-0.4391428571428571
489,-1.3359999999999999,-0.22266666666666665
490,-0.5690000000000001,-0.11380000000000001
491,-0.859,-0.21475
492,-0.857,-0.1714
493,-0.43500000000000005,-0.06214285714285715
494,1.593,0.2655
495,3.4859999999999998,0.581
496,-0.13300000000000012,-0.019000000000000017
497,-2.73,-0.455
498,-2.305,-0.3841666666666667
499,-0.9309999999999999,-0.15516666666666665
500,-0.508,-0.127
501,0.12099999999999991,0.020166666666666652
502,-1.335,-0.1907142857142857
503,-1.077,-0.21539999999999998
504,0.748,0.10685714285714286
505,1.0730000000000002,0.1532857142857143
506,0.6639999999999999,0.13279999999999997
507,-0.7699999999999999,-0.12833333333333333
508,0.763,0.19075
509,-0.4830000000000001,-0.08050000000000002
510,-0.7579999999999999,-0.10828571428571428
511,0.9589999999999999,0.23974999999999996
512,0.20199999999999996,0.04039999999999999
513,0.5780000000000001,0.09633333333333334
514,0.4910000000000001,0.09820000000000002
515,-1.1230000000000002,-0.22460000000000005
516,3.234,0.462
517,0.169,0.024142857142857143
518,1.29,0.1842857142857143
519,-1.5150000000000001,-0.21642857142857144
520,-0.5780000000000001,-0.09633333333333334
521,0.734,0.1835
522,0.19799999999999993,0.03299999999999999
523,-0.76,-0.10857142857142857
524,0.51,0.07285714285714286
525,0.9430000000000001,0.23575000000000002
526,1.918,0.3836
527,0.419,0.0838
528,1.246,0.20766666666666667
529,2.463,0.41050000000000003
530,0.6409999999999999,0.16024999999999998
531,0.8789999999999999,0.1465
532,1.7970000000000002,0.44925000000000004
533,-0.405,-0.0675
534,0.8440000000000001,0.21100000000000002
535,-0.766,-0.1532
536,3.759,0.7518
537,-2.1390000000000002,-0.35650000000000004
538,-2.169,-0.3098571428571429
539,-0.8089999999999999,-0.13483333333333333
540,1.283,0.2566
541,-1.145,-0.28625
542,0.008999999999999977,0.0017999999999999954
543,-1.216,-0.1737142857142857
544,-1.718,-0.28633333333333333
545,0.819,0.1638
546,-1.214,-0.20233333333333334
547,1.165,0.19416666666666668
548,-1.1500000000000001,-0.1642857142857143
549,1.796,0.3592
550,0.251,0.0502
551,-0.27600000000000013,-0.039428571428571445
552,2.078,0.2968571428571428
553,-2.491,-0.35585714285714287
554,-0.27299999999999996,-0.06824999999999999
555,-1.34,-0.22333333333333336
556,-1.1600000000000001,-0.29000000000000004
557,-2.24,-0.32
558,-0.639,-0.1278
559,-1.47,-0.21
560,-0.9490000000000001,-0.15816666666666668
561,2.428,0.4046666666666667
562,1.18,0.19666666666666666
563,1.187,0.19783333333333333
564,1.2670000000000001,0.18100000000000002
565,-1.0590000000000002,-0.1512857142857143
566,-1.15,-0.16428571428571428
567,1.157,0.28925
568,0.627,0.1254
569,-1.6179999999999999,-0.26966666666666667
570,-0.682,-0.09742857142857143
571,1.764,0.441
572,0.45100000000000007,0.06442857142857143
573,0.11499999999999995,0.02299999999999999
574,1.7180000000000002,0.3436
575,0.636,0.09085714285714286
576,0.08399999999999991,0.011999999999999986
577,-0.10500000000000001,-0.015000000000000001
578,-1.175,-0.23500000000000001
579,-0.811,-0.13516666666666668
580,0.09100000000000003,0.018200000000000004
581,-1.92,-0.384
582,-1.825,-0.30416666666666664
583,-1.319,-0.21983333333333333
584,-0.6739999999999999,-0.13479999999999998
585,-3.694,-0.6156666666666667
586,0.9600000000000001,0.13714285714285715
587,-2.104,-0.4208
588,-1.974,-0.282
589,-0.146,-0.048666666666666664
590,-0.383,-0.06383333333333334
591,-0.32899999999999996,-0.16449999999999998
592,0.35000000000000003,0.05833333333333334
593,0.344,0.057333333333333326
594,-1.979,-0.28271428571428575
595,1.391,0.1987142857142857
596,1.389,0.2315
597,-0.534,-0.1068
598,-0.648,-0.09257142857142857
599,-3.414,-0.5690000000000001
600,-1.8050000000000002,-0.30083333333333334
601,0.40900000000000003,0.06816666666666667
602,0.07600000000000012,0.010857142857142874
603,3.023,0.5038333333333334
604,-0.118,-0.016857142857142855
605,-1.388,-0.2313333333333333
606,-1.571,-0.22442857142857142
607,-0.617,-0.08814285714285715
608,-0.001999999999999974,-0.000333333333333329
609,2.034,0.33899999999999997
610,-0.9179999999999999,-0.153
611,-0.8819999999999999,-0.12599999999999997
612,-0.9660000000000001,-0.1932
613,1.0030000000000001,0.16716666666666669
614,-0.8490000000000001,-0.1698
615,1.189,0.19816666666666669
616,-0.631,-0.1262
617,1.227,0.2454
618,-1.089,-0.15557142857142855
619,0.44799999999999995,0.07466666666666666
620,1.822,0.2602857142857143
621,-0.7839999999999999,-0.11199999999999999
622,0.32899999999999996,0.0658
623,1.217,0.20283333333333334
624,0.09100000000000003,0.022750000000000006
625,0.43700000000000006,0.0874
626,-0.74,-0.10571428571428572
627,1.1270000000000002,0.22540000000000004
628,-0.5229999999999999,-0.08716666666666666
629,-0.8530000000000001,-0.12185714285714287
630,0.493,0.08216666666666667
631,1.495,0.21357142857142858
632,0.5630000000000001,0.14075000000000001
633,-2.322,-0.46440000000000003
634,-1.7,-0.33999999999999997
635,-0.349,-0.08725
636,-0.8659999999999999,-0.1443333333333333
637,0.736,0.12266666666666666
638,-0.4749999999999999,-0.06785714285714285
639,-1.574,-0.26233333333333336
640,-0.687,-0.09814285714285716
641,-0.22400000000000012,-0.03733333333333335
642,0.25599999999999995,0.06399999999999999
643,0.10099999999999995,0.016833333333333325
644,-0.3680000000000001,-0.06133333333333335
645,-0.05000000000000007,-0.008333333333333345
646,0.033000000000000085,0.005500000000000014
647,-0.165,-0.023571428571428573
648,-0.272,-0.04533333333333334
649,2.344,0.33485714285714285
650,0.47600000000000003,0.07933333333333334
651,1.483,0.21185714285714288
652,2.0180000000000002,0.40360000000000007
653,1.771,0.35419999999999996
654,-0.5189999999999999,-0.07414285714285714
655,1.1480000000000001,0.19133333333333336
656,1.422,0.237
657,-1.1360000000000001,-0.2272
658,-1.121,-0.18683333333333332
659,2.867,0.4095714285714286
660,-1.573,-0.2247142857142857
661,1.113,0.2226
662,0.774,0.129
663,-2.7319999999999998,-0.4553333333333333
664,-2.039,-0.2912857142857143
665,1.6989999999999998,0.2831666666666666
666,-2.962,-0.4936666666666667
667,0.4159999999999999,0.05942857142857142
668,1.9929999999999999,0.2847142857142857
669,-1.053,-0.21059999999999998
670,-0.01599999999999996,-0.0026666666666666596
671,0.118,0.019666666666666666
672,-3.592,-0.5131428571428571
673,0.29500000000000004,0.05900000000000001
674,2.3369999999999997,0.3338571428571428
675,0.12100000000000004,0.024200000000000006
676,1.121,0.2242
677,0.28400000000000003,0.04057142857142858
678,-0.839,-0.13983333333333334
679,-1.735,-0.24785714285714286
680,1.5790000000000002,0.2255714285714286
681,-1.299,-0.18557142857142855
682,-1.6520000000000001,-0.23600000000000002
683,0.05399999999999994,0.007714285714285706
684,0.911,0.13014285714285714
685,0.5239999999999999,0.10479999999999998
686,0.45299999999999996,0.0755
687,-3.725,-0.5321428571428571
688,-1.212,-0.17314285714285713
689,1.316,0.21933333333333335
690,0.19199999999999995,0.031999999999999994
691,0.5479999999999999,0.09133333333333332
692,2.162,0.4324
693,1.76,0.29333333333333333
694,2.765,0.4608333333333334
695,-1.465,-0.24416666666666667
696,1.1909999999999998,0.23819999999999997
697,-0.008999999999999939,-0.0014999999999999898
698,0.252,0.042
699,1.274,0.182
700,-0.17699999999999994,-0.025285714285714276
701,-0.09400000000000008,-0.018800000000000018
702,0.08200000000000002,0.013666666666666669
703,-2.0740000000000003,-0.2962857142857143
704,1.256,0.2512
705,-0.294,-0.048999999999999995
706,-1.1680000000000001,-0.19466666666666668
707,-1.3920000000000001,-0.232
708,-0.6859999999999999,-0.11433333333333333
709,0.07500000000000001,0.010714285714285716
710,-0.805,-0.115
711,-0.06699999999999998,-0.009571428571428568
712,-0.30599999999999994,-0.05099999999999999
713,-1.398,-0.23299999999999998
714,-1.799,-0.29983333333333334
715,0.284,0.04057142857142857
716,-0.704,-0.14079999999999998
717,1.79,0.2557142857142857
718,-0.6390000000000001,-0.0912857142857143
719,0.591,0.08442857142857142
720,1.403,0.23383333333333334
721,1.65,0.32999999999999996
722,0.5660000000000001,0.08085714285714286
723,0.23300000000000004,0.033285714285714293
724,0.043000000000000024,0.008600000000000005
725,0.47400000000000003,0.079
726,0.24199999999999988,0.04033333333333331
727,0.29399999999999993,0.058799999999999984
728,-0.481,-0.08016666666666666
729,-0.41900000000000004,-0.059857142857142866
730,0.484,0.0968
731,-1.5470000000000002,-0.25783333333333336
732,0.669,0.1115
733,1.53,0.255
734,-1.683,-0.2805
735,1.715,0.24500000000000002
736,-1.421,-0.23683333333333334
737,2.299,0.38316666666666666
738,-1.082,-0.15457142857142858
739,0.301,0.0602
740,-0.59,-0.08428571428571428
741,0.214,0.0428
742,-1.551,-0.3102
743,1.272,0.212
744,-2.589,-0.4315
745,0.455,0.091
746,5.164,0.7377142857142857
747,-0.5750000000000001,-0.09583333333333334
748,-1.141,-0.22820000000000001
749,-1.573,-0.26216666666666666
750,1.002,0.14314285714285716
751,-0.443,-0.0886
752,-1.187,-0.16957142857142857
753,0.17,0.0425
754,2.575,0.515
755,0.785,0.157
756,-2.4579999999999997,-0.3511428571428571
757,0.31899999999999995,0.04557142857142856
758,-1.921,-0.32016666666666665
759,1.239,0.17700000000000002
760,-0.38499999999999995,-0.06416666666666666
761,-0.784,-0.13066666666666668
762,0.08200000000000011,0.013666666666666686
763,-0.472,-0.0944
764,-0.5720000000000001,-0.11440000000000002
765,1.375,0.19642857142857142
766,0.894,0.149
767,0.8170000000000001,0.11671428571428573
768,-0.18500000000000003,-0.037000000000000005
769,-0.6539999999999999,-0.10899999999999999
770,0.25499999999999995,0.05099999999999999
771,1.697,0.33940000000000003
772,1.334,0.26680000000000004
773,-1.661,-0.3322
774,1.164,0.19399999999999998
775,-0.603,-0.10049999999999999
776,1.4200000000000002,0.2366666666666667
777,4.2219999999999995,0.7036666666666666
778,-0.03400000000000003,-0.005666666666666671
779,0.8350000000000001,0.1391666666666667
780,0.49,0.08166666666666667
781,-3.173,-0.4532857142857143
782,-1.022,-0.146
783,3.429,0.5715
784,-1.093,-0.2186
785,-0.522,-0.07457142857142858
786,0.16299999999999992,0.027166666666666655
787,-1.0450000000000002,-0.20900000000000002
788,-0.6540000000000001,-0.13080000000000003
789,-2.5340000000000003,-0.36200000000000004
790,-0.735,-0.147
791,-0.8420000000000001,-0.14033333333333334
792,2.229,0.31842857142857145
793,-2.267,-0.32385714285714284
794,-0.519,-0.12975
795,0.23800000000000002,0.0476
796,-0.716,-0.11933333333333333
797,1.474,0.2948
798,1.139,0.16271428571428573
799,-0.131,-0.021833333333333333
800,1.0910000000000002,0.18183333333333337
801,2.777,0.39671428571428574
802,-2.19,-0.31285714285714283
803,0.17400000000000002,0.029
804,-1.956,-0.326
805,0.2849999999999999,0.04749999999999999
806,-0.5799999999999998,-0.14499999999999996
807,-0.304,-0.04342857142857143
808,-2.217,-0.3695
809,1.9309999999999998,0.27585714285714286
810,-1.451,-0.2902
811,0.593,0.08471428571428571
812,0.271,0.038714285714285715
813,-1.774,-0.2956666666666667
814,-1.413,-0.2826
815,1.355,0.22583333333333333
816,-1.093,-0.2186
817,-0.21500000000000008,-0.04300000000000002
818,-1.869,-0.3115
819,2.092,0.2988571428571429
820,-0.253,-0.06325
821,-1.5270000000000001,-0.21814285714285717
822,0.142,0.028399999999999998
823,-2.1599999999999997,-0.35999999999999993
